1000 66092
459 467 0.682030768734202
459 468 0.898627121901215
459 470 0.6855085529460161
459 471 0.8097587443551411
459 472 0.5711405014861473
459 474 0.7772108597734553
459 475 0.6401256093294441
459 476 0.8825101722595261
459 478 0.5364151453405843
459 480 0.6484484370681796
459 481 0.639527005330689
459 482 0.8521484273847508
459 483 0.9913593292449874
459 484 0.5628317050016653
459 485 0.8202629646734736
459 486 0.7696035595914239
459 487 0.9953427342904277
459 488 0.9907953525926423
459 489 0.6861725102573847
459 490 0.6547410118996642
459 491 0.6263940491969506
459 492 0.8139306329305158
459 493 0.6240744801262359
459 494 0.8094296482077203
460 461 0.6328633983548118
460 462 0.578359146912269
460 464 0.5116499574605746
460 465 0.942879602288915
460 466 0.7698334533734816
460 467 0.7186277011953229
460 468 0.5716171109589441
460 469 0.5398412309527807
460 471 0.8431247125095958
460 472 0.9140261948079431
460 475 0.5807750261284256
460 476 0.9100019196385665
460 477 0.9059156688541015
460 480 0.9066090161706701
460 481 0.7324222548909634
460 482 0.9169578044896798
460 484 0.7470450855468207
460 485 0.97150215438695
460 486 0.9513121677278571
460 487 0.7289024936162014
460 488 0.9531927135586564
460 489 0.6311440223738161
460 490 0.707141683864334
460 491 0.5531735209989429
460 494 0.8288791719077713
460 497 0.7165457807775151
461 462 0.9466477513443555
461 463 0.6732110982944078
461 464 0.7095473244055515
461 465 0.9445016667108754
461 466 0.8287194616569293
461 467 0.7497483468947324
461 468 0.7367274642554381
461 469 0.9602508727015686
461 470 0.8623095100531049
461 471 0.9957804646116808
461 472 0.940976556738413
461 474 0.5644107194579084
461 475 0.7466747278469666
461 477 0.9639904252067765
461 478 0.6486937942725366
461 480 0.6547436688573807
461 481 0.5550713995572635
461 482 0.8720263135418695
461 484 0.9172321560830171
461 485 0.9190563322052503
461 486 0.6271978922566611
461 487 0.8256268896776053
461 488 0.8651387057502111
461 489 0.7519104825998564
461 491 0.9110877097443881
461 492 0.9558114926546737
461 493 0.9983920263355011
461 494 0.6260116004354879
461 495 0.6669550609634991
461 496 0.860905339467324
461 497 0.769253181822456
462 463 0.8810945165413402
462 465 0.8263999645363524
462 466 0.6720485711493183
462 467 0.9435025200408014
462 468 0.7980922303783549
462 469 0.590760278656449
462 470 0.6053646304137205
462 471 0.5548311485047436
462 472 0.9471573861012407
462 474 0.9923449688366084
462 475 0.7695606809772588
462 479 0.5591380819620686
462 480 0.7650582089189482
462 481 0.5512105889828505
462 482 0.6683225802582522
462 483 0.9131144150592896
462 484 0.8243512782801887
462 485 0.8214774101220585
462 486 0.7682556578769669
462 487 0.6007601020546485
462 488 0.5413007673035484
462 489 0.6561041354471305
462 491 0.6811522782063626
462 493 0.8398152421448364
462 494 0.8466700959377289
462 495 0.8643620099840137
462 497 0.9229801774811299
463 464 0.7482864250914056
463 465 0.6099085872692442
463 466 0.9551509326006665
463 467 0.6595689395728683
463 468 0.5710218241523313
463 469 0.5610565944897097
463 470 0.5235080650088515
463 471 0.9316031608978469
463 472 0.5355385126471272
463 473 0.7945224522681611
463 474 0.8779619590209011
463 475 0.5268573557943055
463 476 0.737025714465358
463 477 0.5409565979681357
463 478 0.6201226837473093
463 479 0.7983014962861191
463 480 0.6312997585983595
463 481 0.9510919074208879
463 482 0.9636581690421626
463 483 0.7212961376078483
463 485 0.870476240182197
463 486 0.8242426943750647
463 487 0.8391630226142035
463 488 0.7964239133294571
463 490 0.8769351179630089
463 491 0.6423659486518383
463 492 0.966122501344199
463 493 0.5093395047225079
463 494 0.7705271109597105
463 495 0.9225324194858628
463 496 0.9380682770902732
463 497 0.9296817226186898
464 466 0.9714627691588432
464 467 0.8589047171171919
464 468 0.5046163353573303
464 470 0.922588626319595
464 471 0.5575950811058058
464 472 0.9479291210812947
464 473 0.8923804302692775
464 475 0.5651317742082238
464 476 0.8872912241489912
464 477 0.7259173518421931
464 478 0.6704602231626982
464 479 0.6859595892692005
464 481 0.6625774920841183
464 482 0.7939081610929177
464 483 0.6605965662643885
464 484 0.619382782998158
464 485 0.9213367256361833
464 486 0.8372238662018321
464 487 0.9801532113367448
464 488 0.622249061151597
464 489 0.866092711667846
464 490 0.8003980747442424
464 492 0.7307861068964704
464 493 0.7046343328728459
464 494 0.7098439881248357
464 495 0.9884310249548052
464 496 0.7202387166587176
464 497 0.7032654936243372
465 466 0.9258577784970698
465 467 0.5670396355451163
465 468 0.5418278657996944
465 469 0.6676505791489237
465 470 0.9483151060981603
465 471 0.5212448303470834
465 472 0.8967571716568505
465 473 0.8882327501082538
465 474 0.5495609733489843
465 475 0.6780342230636112
465 477 0.7853198660278782
465 478 0.5017160707582806
465 479 0.7870706678825112
465 480 0.6848483491345626
465 481 0.7929141967446678
465 482 0.8028181799046067
465 483 0.5026179713589904
465 484 0.5392918830411753
465 485 0.9892064494052407
465 486 0.5760755970129561
465 487 0.7374274132485714
465 488 0.8831891334488235
465 491 0.8658854343147662
465 492 0.5783388251087512
465 493 0.5466107184021423
465 496 0.8134654122677635
465 497 0.8890226292535158
466 467 0.7049570114828828
466 468 0.827736556731014
466 469 0.9255551793198407
466 470 0.5344905586398002
466 471 0.7773003948618123
466 472 0.606025339713324
466 476 0.5130348143610244
466 477 0.8487166850962463
466 478 0.8566994644547273
466 479 0.536794616120071
466 480 0.5311304191780258
466 481 0.9063741633262847
466 482 0.7375570864906482
466 483 0.5873335005758711
466 484 0.9014149992548524
466 485 0.9588155970953554
466 486 0.6200502278075173
466 487 0.8787848358935555
466 488 0.9470943197945806
466 490 0.9519453223390306
466 491 0.7592857623591858
466 492 0.5005248615534719
466 493 0.5087141469091008
466 495 0.9792494653824657
466 496 0.8764755692326689
467 468 0.5809089473476753
467 469 0.5581487589261132
467 470 0.8349497506429471
467 471 0.5609734373321044
467 472 0.7336780661407258
467 473 0.5289146197342661
467 474 0.5945795551921762
467 475 0.8983624132692422
467 476 0.5445811393121218
467 478 0.9453816091773108
467 479 0.7773609163856428
467 480 0.9135616367250339
467 481 0.6835916659926901
467 482 0.7645595979178323
467 483 0.5080312895506449
467 484 0.7672563998330428
467 485 0.6635538965957278
467 488 0.553158855881208
467 489 0.995030615470328
467 490 0.766021507435936
467 492 0.5156258758986063
467 493 0.6960586553798549
467 494 0.9974848820652653
467 496 0.7952339450061655
468 470 0.5309380757969617
468 471 0.9985708482618605
468 472 0.5790887026918625
468 473 0.8789304737996523
468 474 0.5384399077599245
468 475 0.8667680323067355
468 476 0.719828609515905
468 477 0.7807211699999197
468 478 0.9196724053816006
468 480 0.5832128613355276
468 481 0.7930326573284521
468 484 0.7607765916126332
468 485 0.653790398937002
468 486 0.6324598530173757
468 487 0.8383783255204411
468 488 0.6157762173740813
468 489 0.671186736060796
468 491 0.6069496535437127
468 492 0.7645943321977433
468 493 0.9048568677054633
468 494 0.927783750257009
468 495 0.9358286571351291
468 496 0.9354585401650526
468 497 0.9310270420949773
469 470 0.5225282384623284
469 471 0.928799289089768
469 472 0.8455334924931495
469 474 0.8081337996024017
469 475 0.9445813662460611
469 476 0.7284367813862253
469 477 0.8514830347130854
469 478 0.8043568425060275
469 480 0.7879667563057814
469 482 0.8960121417598135
469 483 0.6258075496875237
469 484 0.7337903497994926
469 486 0.6811747882507029
469 487 0.9521539003272912
469 488 0.676527295753297
469 489 0.8764126419009369
469 490 0.5282603211897787
469 491 0.8397397139153424
469 492 0.8128668000488259
469 493 0.8644777804491913
469 494 0.6282933078805748
469 495 0.6939477787611661
469 496 0.5255679621812528
470 471 0.6406702529449406
470 472 0.6798649428938517
470 474 0.9934072649734984
470 475 0.7883722108503775
470 477 0.9300825718111718
470 478 0.9706112955384723
470 479 0.6692115638890779
470 480 0.6299007130238642
470 481 0.6430679476289689
470 482 0.8233713696763283
470 483 0.7204647177500124
470 485 0.910421860928601
470 486 0.6527627251909335
470 487 0.5064251473357219
470 488 0.9863334402089351
470 489 0.7420615055978252
470 490 0.8684991379548168
470 491 0.5084974724376564
470 492 0.9751899501071941
470 493 0.6828436408675074
470 494 0.6929266149549509
470 495 0.7367528815698869
470 496 0.6464368047226559
470 497 0.7875978530105903
471 472 0.521257862599021
471 473 0.7023816082241499
471 474 0.9423498706626123
471 475 0.7499012503517828
471 476 0.7040202003283819
471 479 0.5548989103214297
471 480 0.9603797801948568
471 481 0.8573245631769972
471 482 0.5359693454557866
471 483 0.6547089847509519
471 484 0.6604292132560037
471 485 0.665737252581767
471 486 0.9306516288360305
471 487 0.9218947117238219
471 489 0.7592875386211133
471 490 0.8999642181783605
471 491 0.7079885410374368
471 492 0.5200467213187008
471 493 0.5664274440809693
471 494 0.5137209208511967
471 495 0.765299249580956
471 496 0.6913313335689646
471 497 0.561506440973323
472 473 0.6433776416487432
472 474 0.9832554931278015
472 475 0.6481100915060964
472 476 0.8091855657033336
472 477 0.9012444374815207
472 478 0.8219841955741234
472 479 0.6966163892378381
472 480 0.9701966511103379
472 481 0.8109047392833251
472 482 0.6028434133616118
472 483 0.707855774455117
472 484 0.7409182691132097
472 485 0.561210340031052
472 487 0.6153828878024564
472 488 0.7302527609160949
472 489 0.6370971012507192
472 490 0.8463726308885784
472 492 0.5790699195029516
472 493 0.7079605341305149
472 494 0.5292168354180731
472 495 0.973890197331474
472 496 0.8736873391743138
472 497 0.5832362885781996
473 474 0.8740676779837679
473 475 0.5413834188159302
473 476 0.7862685983409388
473 477 0.648246164661382
473 478 0.6782804557685755
473 479 0.5518985888723658
473 480 0.7310180262193511
473 481 0.6860190732207927
473 482 0.5339595343301177
473 483 0.5409845045156809
473 484 0.8372924878926216
473 485 0.8970795101838605
473 486 0.8776067232155186
473 487 0.6776553962411933
473 488 0.728431150197602
473 491 0.5138900739942678
473 492 0.5612437252582301
473 495 0.6618663880727387
473 496 0.7496409348374484
473 497 0.9797060345139859
474 475 0.6375923465105363
474 476 0.9002354075984657
474 477 0.5330270464762723
474 478 0.6490825224125172
474 479 0.6159811416075813
474 481 0.8195844179304348
474 482 0.9480148003985613
474 483 0.5633223827572016
474 484 0.6393150998529885
474 486 0.5894573683007471
474 487 0.8184934805780246
474 488 0.7854307886841891
474 489 0.6918892500027984
474 490 0.5910272752991286
474 491 0.5717235794340356
474 492 0.6022828103208184
474 493 0.5120238927461956
474 494 0.8476370773866975
474 496 0.9805132044810478
474 497 0.5233259648160866
475 476 0.6948533784434201
475 477 0.5189260729529463
475 478 0.6076229558518955
475 479 0.5543770275179716
475 481 0.8657848668130654
475 482 0.884497734091366
475 483 0.9997022920712368
475 484 0.6839766362311978
475 485 0.9633178983761012
475 486 0.5803444235698869
475 488 0.5266400570050698
475 489 0.9149538049826575
475 490 0.6117083598023518
475 492 0.6605110631532563
475 493 0.5864935269531374
475 494 0.9681197016294085
475 495 0.6711817413424288
475 496 0.9797266362343975
476 477 0.6546356743447463
476 479 0.790421764158941
476 480 0.7529568821237919
476 481 0.7399783315829161
476 482 0.9408137109495562
476 483 0.6170343534882331
476 484 0.9518134777527159
476 485 0.5813830244660593
476 486 0.7474157287998786
476 487 0.8881333731773019
476 488 0.5414206908959583
476 490 0.9897334795131416
476 492 0.9865361752953801
476 493 0.9701180356959922
476 494 0.9001036322942011
476 495 0.960152725107313
476 496 0.7178502482777611
477 478 0.993255017770451
477 479 0.7826193751162716
477 480 0.9621441214398965
477 481 0.6972746502930254
477 486 0.7753708750482713
477 487 0.7347461764884686
477 488 0.5286774324550507
477 489 0.7046628292178901
477 490 0.8966822563504752
477 492 0.9485974915920992
477 493 0.9505249706943113
477 494 0.9643720478510532
477 496 0.6301275192896125
477 497 0.6694669328422697
478 480 0.9187682586585884
478 481 0.8879719733050306
478 482 0.9143506155787073
478 483 0.881176702105915
478 484 0.6604077285793171
478 486 0.8591306904356131
478 488 0.6870987319494049
478 489 0.888070682171786
478 490 0.625971119991564
478 491 0.7116505307714462
478 492 0.6046667053259989
478 494 0.9289014189859334
478 495 0.8487809366787655
478 496 0.9406702489177521
478 497 0.887400880714294
479 480 0.6022136592721394
479 481 0.6754074750677664
479 483 0.632944082265007
479 484 0.9961861737961708
479 485 0.820807779459194
479 486 0.8320937334270552
479 487 0.846540547569454
479 488 0.9887093227241035
479 489 0.8892817030271045
479 490 0.8000579908518719
479 491 0.9339453092176668
479 492 0.6617696563458182
479 493 0.8502547253266827
479 494 0.9240044436223237
479 495 0.8206514879244868
479 497 0.5570389504219162
480 482 0.6121571176528198
480 483 0.9459250421719733
480 484 0.6031758707871282
480 485 0.7570301401747719
480 486 0.8921809799475486
480 488 0.6484912007763111
480 489 0.739014115266476
480 491 0.8053892041480535
480 492 0.7869776379932422
480 493 0.6182864244580398
480 494 0.9932192060057078
480 495 0.7096080663615146
480 496 0.5150952080219287
480 497 0.7642626970511872
481 482 0.5816011175168778
481 484 0.509373147193278
481 485 0.9665231451517288
481 486 0.8961715705711553
481 487 0.5763568441712786
481 488 0.8954542657703677
481 490 0.526395179081725
481 491 0.7251328050017847
481 492 0.9442170881155096
481 493 0.965576454028541
481 494 0.6180857454735974
481 495 0.6977697940297024
481 496 0.6195029727898922
482 483 0.7927285269769822
482 484 0.6986294392711404
482 485 0.9904105272133543
482 486 0.6392930472213275
482 487 0.7581774896729183
482 488 0.5710330205005737
482 489 0.7813211318008226
482 490 0.6043155839810118
482 491 0.8141105821261871
482 492 0.5329285309231365
482 493 0.8939260094435884
482 494 0.6580066277828449
482 495 0.9466684135890431
482 496 0.9425719918142434
482 497 0.9448889187577617
483 484 0.9014796913343688
483 485 0.555379667185504
483 486 0.5877924849773214
483 488 0.7178648739270876
483 489 0.775903977214591
483 490 0.9571833957981628
483 491 0.8224836646789606
483 492 0.6202441386250855
483 493 0.9897655718025344
483 494 0.703870842206038
483 496 0.9374730686211421
483 497 0.8582907489457762
484 485 0.5158830495389176
484 487 0.6081287791968157
484 489 0.6354318828413335
484 492 0.8369705873518418
484 493 0.579311624004325
484 494 0.9336546188896347
484 495 0.586551664267312
485 486 0.7473406560172503
485 487 0.8978713242409742
485 488 0.6474038445222612
485 489 0.9903526878409221
485 490 0.5787996510155959
485 491 0.579770077045962
485 492 0.7588728427017157
485 493 0.9829674465382217
485 495 0.5562668046712933
485 496 0.8892390165733375
485 497 0.8260441985931541
486 487 0.8093027591271497
486 488 0.512162312571637
486 489 0.770844951908728
486 490 0.8265816840142256
486 491 0.5701445040924144
486 493 0.6538818295835478
486 494 0.9883009694862608
486 495 0.9813125930890549
486 496 0.8559997391778342
486 497 0.6302688734951438
487 488 0.8363568569980269
487 490 0.6058685041567309
487 491 0.7588386779238359
487 492 0.8243300738818324
487 493 0.544596163709182
487 494 0.9481696391298714
487 495 0.6659017390801044
487 496 0.6444995876684738
487 497 0.7946060028715913
488 489 0.7165496863111118
488 490 0.7535468816517159
488 492 0.512709144091599
488 493 0.5880932176540324
488 494 0.6178633289676891
488 496 0.7754666904260257
488 497 0.7375531069075396
489 490 0.6004626128643351
489 491 0.5305823780011496
489 492 0.8208851885548587
489 493 0.5938187102308154
489 494 0.8722272194958041
490 491 0.7717184721737778
490 494 0.893923842798722
490 495 0.8621836416014124
490 496 0.6840680833398616
491 493 0.5837832930356147
